2025-10-29 13:58:32,29K10425,
2025-10-29 13:58:32,29K10425,
2025-10-29 13:58:32,29K10425,
2025-10-29 13:58:33,29K10425,
2025-10-29 13:58:33,29K10425,
2025-10-29 13:58:33,29K10425,
2025-10-29 13:58:34,29K10425,
2025-10-29 13:58:34,29K10425,
2025-10-29 13:58:34,29K10425,
2025-10-29 13:58:35,29K10425,
2025-10-29 13:58:35,29K10425,
2025-10-29 13:58:36,29K10425,
2025-10-29 13:58:36,29K10425,
2025-10-29 13:58:36,29K10425,
2025-10-29 13:58:37,29K10425,
2025-10-29 13:58:37,29K10425,
2025-10-29 13:58:37,29K10425,
2025-10-29 13:58:38,29K10425,
2025-10-29 13:58:38,29K1055,
2025-10-29 13:58:52,2133976,
2025-10-29 13:58:53,133978,
2025-10-29 13:58:53,133978,
2025-10-29 13:58:53,20133976,
2025-10-29 13:58:54,2681733975,
2025-10-29 13:58:54,2033975,
2025-10-29 13:58:54,201733976,
2025-10-29 13:58:55,201733976,
2025-10-29 13:58:55,261733976,
2025-10-29 13:58:55,2481733976,
2025-10-29 13:58:56,2481733976,
2025-10-29 13:58:56,2481733976,
2025-10-29 13:58:56,248133976,
2025-10-29 13:58:57,2681733976,
2025-10-29 13:58:57,2681733976,
2025-10-29 13:58:57,2481733975,
2025-10-29 13:58:58,2491733976,
2025-10-29 13:58:58,240133976,
2025-10-29 13:58:58,240133975,
2025-10-29 13:58:59,240133975,
2025-10-29 13:58:59,2581733976,
2025-10-29 13:59:00,2481733976,
2025-10-29 13:59:00,2481733976,
2025-10-29 13:59:25,24A00919,
2025-10-29 13:59:25,24A00919,
2025-10-29 13:59:26,24A00919,
2025-10-29 13:59:26,24A00919,
2025-10-29 13:59:26,24A00919,
2025-10-29 13:59:27,24A00919,
2025-10-29 13:59:27,24A00919,
2025-10-29 13:59:27,24A00919,
2025-10-29 13:59:28,24A00919,
2025-10-29 13:59:28,24A00919,
2025-10-29 13:59:28,24A00919,
2025-10-29 13:59:29,24A00919,
2025-10-29 13:59:29,24A00919,
2025-10-29 13:59:30,24A00919,
2025-10-29 13:59:30,24A00919,
2025-10-29 13:59:30,24A00919,
2025-10-29 13:59:31,24A00919,
2025-10-29 13:59:31,24A00919,
2025-10-29 13:59:31,24A00919,
2025-10-29 13:59:32,24A00919,
2025-10-29 13:59:32,24A00919,
2025-10-29 13:59:33,24A00919,
2025-10-29 13:59:33,24A00919,
2025-10-29 13:59:33,24A00919,
2025-10-29 13:59:34,24A00919,
2025-10-29 13:59:34,24A00919,
2025-10-29 13:59:34,24A00919,
2025-10-29 13:59:35,24A00919,
2025-10-29 13:59:35,20A00919,
2025-10-29 13:59:36,24A00919,
2025-10-29 13:59:36,24A00919,
2025-10-29 13:59:36,24A00919,
2025-10-29 13:59:37,24A00919,
2025-10-29 13:59:37,24A00919,
2025-10-29 13:59:37,24A00919,
2025-10-29 13:59:38,24A00919,
2025-10-29 13:59:38,24A00919,
2025-10-29 13:59:38,24A00919,
2025-10-29 13:59:39,24A00919,
2025-10-29 13:59:39,24A00919,
2025-10-29 13:59:40,24A00919,
2025-10-29 13:59:40,24A00919,
2025-10-29 13:59:40,24A00919,
2025-10-29 13:59:41,24A00919,
2025-10-29 13:59:41,24A00919,
2025-10-29 13:59:42,24A00919,
2025-10-29 13:59:42,24A00919,
2025-10-29 13:59:42,24A00919,
2025-10-29 13:59:43,24A00919,
2025-10-29 13:59:43,24A00919,
2025-10-29 13:59:43,24A00919,
2025-10-29 14:00:15,248104574,
2025-10-29 14:00:15,240105,
2025-10-29 14:00:16,2601057,
2025-10-29 14:00:16,24010574,
2025-10-29 14:00:16,24010574,
2025-10-29 14:00:17,2401057,
2025-10-29 14:00:17,24010574,
2025-10-29 14:00:18,24B1167,
2025-10-29 14:00:18,24010574,
2025-10-29 14:00:18,2481057,
2025-10-29 14:00:19,2481057,
2025-10-29 14:00:19,2401057,
2025-10-29 14:00:19,24811574,
2025-10-29 14:00:20,2481057,
2025-10-29 14:00:20,24010571,
2025-10-29 14:00:21,24611457,
2025-10-29 14:00:21,24611457,
2025-10-29 14:00:21,24610576,
2025-10-29 14:00:22,248157,
2025-10-29 14:00:22,2481004576,
2025-10-29 14:00:22,24810457,
2025-10-29 14:00:23,24810457,
2025-10-29 14:00:23,2481057,
2025-10-29 14:00:24,24817057,
2025-10-29 14:00:24,2401705,
2025-10-29 14:00:25,2401705,
2025-10-29 14:01:22,24A16947,
2025-10-29 14:01:23,24A16947,
2025-10-29 14:01:23,24A16947,
2025-10-29 14:01:23,24A16947,
2025-10-29 14:01:24,24A16947,
2025-10-29 14:01:24,24A16947,
2025-10-29 14:01:24,24A16947,
2025-10-29 14:01:25,24A16947,
2025-10-29 14:01:25,24A16947,
2025-10-29 14:01:25,24A16947,
2025-10-29 14:01:26,24A16947,
2025-10-29 14:01:26,24A16947,
2025-10-29 14:01:27,24A16947,
2025-10-29 14:01:27,24A16947,
2025-10-29 14:01:27,24A16947,
2025-10-29 14:01:28,24A16947,
2025-10-29 14:01:28,24A16947,
2025-10-29 14:01:28,24A16947,
2025-10-29 14:01:29,24A16947,
2025-10-29 14:01:29,24A16947,
2025-10-29 14:01:30,24A16947,
2025-10-29 14:01:30,24A16947,
2025-10-29 14:01:31,24A16947,
2025-10-29 14:01:31,24A16947,
2025-10-29 14:01:31,24A16947,
2025-10-29 14:01:32,24A16947,
2025-10-29 14:01:32,24A16947,
2025-10-29 14:01:32,24A16947,
2025-10-29 14:01:33,24A16947,
2025-10-29 14:01:33,24A16947,
2025-10-29 14:01:33,24A16947,
2025-10-29 14:01:34,24A16947,
2025-10-29 14:01:34,24A16947,
2025-10-29 14:01:35,24A16947,
2025-10-29 14:01:35,24A16947,
2025-10-29 14:01:35,24A16947,
2025-10-29 14:01:36,24A16947,
2025-10-29 14:01:36,24A16947,
2025-10-29 14:01:36,24A16947,
2025-10-29 14:01:37,24A16947,
2025-10-29 14:01:37,24A16947,
2025-10-29 14:01:38,24A16947,
2025-10-29 14:01:39,24A16947,
2025-10-29 14:01:39,24A16947,
2025-10-29 14:01:40,24A16947,
2025-10-29 14:01:40,24A16947,
2025-10-29 14:01:41,24A16947,
2025-10-29 14:01:41,24A16947,
2025-10-29 14:01:42,24A16947,
2025-10-29 14:01:42,24A16947,
2025-10-29 14:01:42,24A16947,
2025-10-29 14:01:43,24A16947,
2025-10-29 14:01:43,24A16947,
2025-10-29 14:01:44,24A16947,
2025-10-29 14:01:44,24A16947,
2025-10-29 14:01:48,24A20421,
2025-10-29 14:01:49,24A20421,
2025-10-29 14:01:49,24A20421,
2025-10-29 14:01:49,24A20421,
2025-10-29 14:01:50,24A20421,
2025-10-29 14:01:50,24A20421,
2025-10-29 14:01:50,24A20421,
2025-10-29 14:01:51,24A20421,
2025-10-29 14:01:51,24A20421,
2025-10-29 14:01:51,24A204211,
2025-10-29 14:01:52,24A20421,
2025-10-29 14:01:52,24A20421,
2025-10-29 14:01:52,24A20421,
2025-10-29 14:01:53,24A20421,
2025-10-29 14:01:53,24A20421,
2025-10-29 14:01:54,24A20421,
2025-10-29 14:01:54,24A20421,
2025-10-29 14:01:54,24A20421,
2025-10-29 14:01:55,24A20421,
2025-10-29 14:01:55,24A204217,
2025-10-29 14:01:55,24A204211,
2025-10-29 14:01:56,24A20421,
2025-10-29 14:01:56,24A20421,
2025-10-29 14:01:57,24A20421,
2025-10-29 14:01:57,24A20421,
2025-10-29 14:01:57,24A20421,
2025-10-29 14:01:58,24A20421,
2025-10-29 14:01:58,24A20421,
2025-10-29 14:01:58,24A20421,
2025-10-29 14:01:59,24A20421,
2025-10-29 14:01:59,24A204211,
2025-10-29 14:01:59,24A20421,
2025-10-29 14:02:00,24A20421,
2025-10-29 14:02:00,24A20421,
2025-10-29 14:02:00,24A20421,
2025-10-29 14:02:01,24A20421,
2025-10-29 14:02:01,24A20421,
2025-10-29 14:02:02,24A20421,
2025-10-29 14:02:02,24A20421,
2025-10-29 14:02:02,24A20421,
2025-10-29 14:02:03,24A20421,
2025-10-29 14:02:03,24A20421,
2025-10-29 14:02:03,24A20421,
2025-10-29 14:02:04,24A20421,
2025-10-29 14:02:04,24A20421,
2025-10-29 14:02:04,24A20421,
2025-10-29 14:02:05,24A20421,
2025-10-29 14:02:05,24A20421,
2025-10-29 14:02:06,24A20421,
2025-10-29 14:02:06,24A20421,
2025-10-29 14:02:06,24A20421,
2025-10-29 14:02:07,24A20421,
2025-10-29 14:02:07,24A20421,
2025-10-29 14:02:07,24A20421,
2025-10-29 14:02:09,24800322,
2025-10-29 14:02:09,24800322,
2025-10-29 14:02:10,24800322,
2025-10-29 14:02:10,24800322,
2025-10-29 14:02:10,44B00322,
2025-10-29 14:02:11,24800322,
2025-10-29 14:02:11,24B00322,
2025-10-29 14:02:12,24800322,
2025-10-29 14:02:12,20B00322,
2025-10-29 14:02:12,20B00322,
2025-10-29 14:02:13,24B00322,
2025-10-29 14:02:13,20B00322,
2025-10-29 14:02:13,24B00322,
2025-10-29 14:02:14,24B00322,
2025-10-29 14:02:15,24B00322,
2025-10-29 14:02:16,24B00322,
2025-10-29 14:02:16,20B00322,
2025-10-29 14:02:17,24A17752,
2025-10-29 14:02:17,24A17752,
2025-10-29 14:02:18,24A17752,
2025-10-29 14:02:19,24A17752,
2025-10-29 14:02:19,24A17752,
2025-10-29 14:02:20,24A17752,
2025-10-29 14:02:21,24A17752,
2025-10-29 14:02:21,24A17752,
2025-10-29 14:02:22,24A17752,
2025-10-29 14:02:23,24A17752,
2025-10-29 14:02:23,24A17752,
2025-10-29 14:02:24,24A17752,
2025-10-29 14:02:25,24A17752,
2025-10-29 14:02:25,24B00322,
2025-10-29 14:02:26,24A17752,
2025-10-29 14:02:26,24A17752,
2025-10-29 14:02:26,24A17752,
2025-10-29 14:02:27,24A17752,
2025-10-29 14:02:28,24A17752,
2025-10-29 14:02:28,24A17752,
2025-10-29 14:02:29,24A17752,
2025-10-29 14:02:30,24A17752,
2025-10-29 14:02:30,24A17752,
2025-10-29 14:02:31,24A17752,
2025-10-29 14:02:32,24A17752,
2025-10-29 14:02:32,24A17752,
2025-10-29 14:02:33,24A17752,
2025-10-29 14:02:33,24A17752,
2025-10-29 14:02:33,24A17752,
2025-10-29 14:02:34,24A17752,
2025-10-29 14:02:34,24A17752,
2025-10-29 14:02:35,24A117752,
2025-10-29 14:02:35,47A70007,
2025-10-29 14:02:36,47A70007,
2025-10-29 14:02:36,24A17752,
2025-10-29 14:02:37,24A17752,
2025-10-29 14:02:38,47A40194,
2025-10-29 14:02:38,24A17752,
2025-10-29 14:02:39,24A17752,
2025-10-29 14:02:40,24A17752,
2025-10-29 14:02:40,24A17752,
2025-10-29 14:02:41,47A40194,
2025-10-29 14:02:42,24A17752,
2025-10-29 14:02:42,47A70037,
2025-10-29 14:02:43,24A17752,
2025-10-29 14:02:43,24A17752,
2025-10-29 14:02:44,24A17752,
2025-10-29 14:02:45,47A40194,
2025-10-29 14:02:45,24A17752,
2025-10-29 14:02:46,24A17752,
2025-10-29 14:02:47,47A40194,
2025-10-29 14:02:47,47A40194,
2025-10-29 14:02:48,47A40194,
2025-10-29 14:02:48,47A40194,
2025-10-29 14:02:48,47A40194,
2025-10-29 14:02:49,47A40194,
2025-10-29 14:02:49,24A22803,
2025-10-29 14:02:49,24A22803,
2025-10-29 14:02:50,47A40194,
2025-10-29 14:02:51,24A22803,
2025-10-29 14:02:51,47A40194,
2025-10-29 14:02:52,24A22003,
2025-10-29 14:02:52,24A22803,
2025-10-29 14:02:53,24A22803,
2025-10-29 14:02:53,24A22803,
2025-10-29 14:02:54,24A22803,
2025-10-29 14:02:54,24A22803,
2025-10-29 14:02:55,24A22803,
2025-10-29 14:02:55,24A22803,
2025-10-29 14:02:56,24A22803,
2025-10-29 14:02:56,24A22803,
2025-10-29 14:02:57,24A22803,
2025-10-29 14:02:57,24A22803,
2025-10-29 14:02:57,24A22803,
2025-10-29 14:02:58,24A22803,
2025-10-29 14:02:58,24A22803,
2025-10-29 14:02:58,24A22803,
2025-10-29 14:02:59,24A22803,
2025-10-29 14:02:59,24A22803,
2025-10-29 14:03:00,24A22803,
2025-10-29 14:03:00,24A22803,
2025-10-29 14:03:00,24A22803,
2025-10-29 14:03:01,24A22803,
2025-10-29 14:03:01,24A22803,
2025-10-29 14:03:02,24A22803,
2025-10-29 14:03:02,24A22803,
2025-10-29 14:03:02,24A22803,
2025-10-29 14:03:03,24A22803,
2025-10-29 14:03:03,24A22803,
2025-10-29 14:03:04,24A22803,
2025-10-29 14:03:04,24A22803,
2025-10-29 14:03:05,24A22803,
2025-10-29 14:03:05,24A22803,
2025-10-29 14:03:05,24A22803,
2025-10-29 14:03:06,24A22803,
2025-10-29 14:03:06,24A22803,
2025-10-29 14:03:07,24A22803,
2025-10-29 14:03:07,24A22803,
2025-10-29 14:03:08,24A22803,
2025-10-29 14:03:08,24A22803,
2025-10-29 14:03:42,24A16033,
2025-10-29 14:03:43,24A16033,
2025-10-29 14:03:43,24A16033,
2025-10-29 14:03:43,24A16033,
2025-10-29 14:03:44,24A16033,
2025-10-29 14:03:44,24A16033,
2025-10-29 14:03:45,24A16033,
2025-10-29 14:03:45,24A16033,
2025-10-29 14:03:45,24A16033,
2025-10-29 14:03:46,24A16033,
2025-10-29 14:03:46,24A16033,
2025-10-29 14:03:47,24A16033,
2025-10-29 14:03:47,24A16033,
2025-10-29 14:03:47,24A16033,
2025-10-29 14:03:48,24A16033,
2025-10-29 14:03:48,24A16033,
2025-10-29 14:03:49,24A16033,
2025-10-29 14:03:49,24A16033,
2025-10-29 14:03:49,24A16033,
2025-10-29 14:03:50,24A16033,
2025-10-29 14:03:50,24A16033,
2025-10-29 14:03:51,24A16033,
2025-10-29 14:03:51,24A16033,
2025-10-29 14:03:51,24A16033,
2025-10-29 14:03:52,24A16033,
2025-10-29 14:03:52,24A16033,
2025-10-29 14:03:53,24A16033,
2025-10-29 14:03:53,24A16033,
2025-10-29 14:03:53,24A16033,
2025-10-29 14:03:54,24A16033,
2025-10-29 14:03:54,24A16033,
2025-10-29 14:03:55,24A16033,
2025-10-29 14:03:55,24A16033,
2025-10-29 14:03:55,24A16033,
2025-10-29 14:03:56,24A16033,
2025-10-29 14:03:56,24A16033,
2025-10-29 14:03:57,24A16033,
2025-10-29 14:03:57,24A16033,
2025-10-29 14:03:57,24A16033,
2025-10-29 14:03:58,24A16033,
2025-10-29 14:03:58,24A16033,
2025-10-29 14:03:59,24A16033,
2025-10-29 14:03:59,24A16033,
2025-10-29 14:03:59,24A16033,
2025-10-29 14:04:00,24A16033,
2025-10-29 14:04:00,24A16033,
2025-10-29 14:04:01,24A16033,
2025-10-29 14:04:01,24A16033,
2025-10-29 14:04:01,24A16033,
2025-10-29 14:04:02,24A16033,
2025-10-29 14:04:02,24A16033,
2025-10-29 14:04:03,24A16033,
2025-10-29 14:04:03,24A16033,
2025-10-29 14:04:03,24A16033,
2025-10-29 14:04:04,24A16033,
2025-10-29 14:04:05,24A16033,
2025-10-29 14:04:05,24A16033,
2025-10-29 14:04:05,24A16033,
2025-10-29 14:04:06,24A16033,
2025-10-29 14:04:07,24A16033,
2025-10-29 14:04:07,24A16033,
2025-10-29 14:04:07,24A16033,
2025-10-29 14:04:17,20C6275,
2025-10-29 14:04:17,20C6275,
2025-10-29 14:04:17,20C6275,
2025-10-29 14:04:18,2046275,
2025-10-29 14:04:18,24P55275,
2025-10-29 14:04:19,21V78713,
2025-10-29 14:04:20,21V78713,
2025-10-29 14:04:20,21V78713,
2025-10-29 14:04:21,21V78713,
2025-10-29 14:04:22,21V78713,
2025-10-29 14:04:22,21V78713,
2025-10-29 14:04:23,21V78713,
2025-10-29 14:04:23,24R56275,
2025-10-29 14:04:23,24R56275,
2025-10-29 14:04:24,21V78713,
2025-10-29 14:04:24,21V78713,
2025-10-29 14:04:25,21V78713,
2025-10-29 14:04:25,21V78713,
2025-10-29 14:04:26,21V78713,
2025-10-29 14:04:28,21A787113,
2025-10-29 14:04:28,21A787113,
2025-10-29 14:04:28,21178713,
2025-10-29 14:04:29,24A20497,
2025-10-29 14:04:30,24A20497,
2025-10-29 14:04:30,24A20497,
2025-10-29 14:04:31,24A20497,
2025-10-29 14:04:31,24A20497,
2025-10-29 14:04:32,24A20497,
2025-10-29 14:04:32,24A20497,
2025-10-29 14:04:32,24A20497,
2025-10-29 14:04:33,24A20497,
2025-10-29 14:04:33,24A20497,
2025-10-29 14:04:34,24A20497,
2025-10-29 14:04:35,24A12429,
2025-10-29 14:04:35,24A12429,
2025-10-29 14:04:36,24A12429,
2025-10-29 14:04:36,24A12429,
2025-10-29 14:04:37,24A12429,
2025-10-29 14:04:38,24A12429,
2025-10-29 14:04:38,24A12429,
2025-10-29 14:04:39,24A12429,
2025-10-29 14:04:39,24A12429,
2025-10-29 14:04:40,24A12429,
2025-10-29 14:04:40,24A12429,
2025-10-29 14:04:41,24A12429,
2025-10-29 14:04:42,24A12429,
2025-10-29 14:04:42,24A12429,
2025-10-29 14:04:43,24A12429,
2025-10-29 14:04:43,24A12429,
2025-10-29 14:04:44,24A12429,
2025-10-29 14:04:45,24A204974,
2025-10-29 14:04:45,24A20497,
2025-10-29 14:04:46,24A204974,
2025-10-29 14:04:47,24A20497,
2025-10-29 14:04:47,24A20497,
2025-10-29 14:04:48,24A20497,
2025-10-29 14:04:49,24A20497,
2025-10-29 14:04:49,24A12429,
2025-10-29 14:04:50,24A20497,
2025-10-29 14:04:51,24A20497,
2025-10-29 14:04:51,24A20497,
2025-10-29 14:04:52,24A12429,
2025-10-29 14:04:53,24A20497,
2025-10-29 14:04:53,24A20497,
2025-10-29 14:04:54,24A20497,
2025-10-29 14:04:54,24A20497,
2025-10-29 14:04:55,24A12429,
2025-10-29 14:04:56,24A20497,
2025-10-29 14:04:56,24A20497,
2025-10-29 14:04:57,24A20497,
2025-10-29 14:04:58,24A20497,
2025-10-29 14:04:58,24A20497,
2025-10-29 14:04:59,24A20497,
2025-10-29 14:04:59,24A20497,
2025-10-29 14:04:59,24A0497,
2025-10-29 14:05:00,24A0497,
2025-10-29 14:05:00,24A12429,
2025-10-29 14:05:01,24A12429,
2025-10-29 14:05:02,24A12429,
2025-10-29 14:05:13,28227427,
2025-10-29 14:05:13,2822727,
2025-10-29 14:05:13,28227427,
2025-10-29 14:05:14,28227427,
2025-10-29 14:05:14,28227427,
2025-10-29 14:05:14,1248227427,
2025-10-29 14:05:15,1248227427,
2025-10-29 14:05:15,248227427,
2025-10-29 14:05:15,1248227427,
2025-10-29 14:05:16,1248227427,
2025-10-29 14:05:16,1248227427,
2025-10-29 14:05:17,1248227427,
2025-10-29 14:05:17,1248227427,
2025-10-29 14:05:17,248227427,
2025-10-29 14:05:18,1248227327,
2025-10-29 14:05:18,248227427,
2025-10-29 14:05:20,7458227427,
2025-10-29 14:05:20,7458227427,
2025-10-29 14:05:31,240132150,
2025-10-29 14:05:31,1240132150,
2025-10-29 14:05:33,78II2150,
2025-10-29 14:05:47,24A07772,
2025-10-29 14:05:47,24A07772,
2025-10-29 14:05:48,24A07772,
2025-10-29 14:05:48,24A07772,
2025-10-29 14:05:49,24A07772,
2025-10-29 14:05:49,24A07772,
2025-10-29 14:05:49,24A07772,
2025-10-29 14:05:50,24A07772,
2025-10-29 14:05:50,24A07772,
2025-10-29 14:05:50,24A07772,
2025-10-29 14:05:51,24A07772,
2025-10-29 14:05:51,24A07772,
2025-10-29 14:05:52,24A07772,
2025-10-29 14:05:52,24A07772,
2025-10-29 14:05:52,24A07772,
2025-10-29 14:05:53,24A07772,
2025-10-29 14:05:53,24A07772,
2025-10-29 14:05:53,24A07772,
2025-10-29 14:05:54,24A07772,
2025-10-29 14:05:54,24A07772,
2025-10-29 14:05:55,24A07772,
2025-10-29 14:05:55,24A07772,
2025-10-29 14:05:55,24A07772,
2025-10-29 14:05:56,24A07772,
2025-10-29 14:05:56,24A07772,
2025-10-29 14:05:57,24A07772,
2025-10-29 14:05:57,24A07772,
2025-10-29 14:05:57,24A07772,
2025-10-29 14:05:58,24A07772,
2025-10-29 14:05:58,24A07772,
2025-10-29 14:05:58,24A07772,
2025-10-29 14:05:59,24A07772,
2025-10-29 14:05:59,24A07772,
2025-10-29 14:06:00,24A07772,
2025-10-29 14:06:00,24A07772,
2025-10-29 14:06:00,24A07772,
2025-10-29 14:06:01,24A07772,
2025-10-29 14:06:01,24A07772,
2025-10-29 14:06:01,24A07772,
2025-10-29 14:06:02,24A07772,
2025-10-29 14:06:02,24A07772,
2025-10-29 14:06:02,24A07772,
2025-10-29 14:06:03,24A07772,
2025-10-29 14:06:03,24A07772,
2025-10-29 14:06:04,24A07772,
2025-10-29 14:06:04,24A07772,
2025-10-29 14:06:04,24A07772,
2025-10-29 14:06:05,24A07772,
2025-10-29 14:06:05,24A07772,
2025-10-29 14:06:05,24A07772,
2025-10-29 14:06:06,24A07772,
2025-10-29 14:06:06,24A07772,
2025-10-29 14:06:07,24A07772,
2025-10-29 14:06:07,24A07772,
2025-10-29 14:06:07,24A07772,
2025-10-29 14:06:08,24A07772,
2025-10-29 14:06:08,24A07772,
2025-10-29 14:06:09,24A07772,
2025-10-29 14:06:09,24A07772,
2025-10-29 14:06:10,24A07772,
2025-10-29 14:06:10,24A07772,
2025-10-29 14:06:10,24A07772,
2025-10-29 14:06:11,24A07772,
2025-10-29 14:06:14,24A12355,
2025-10-29 14:06:14,24A12355,
2025-10-29 14:06:14,24A12355,
2025-10-29 14:06:15,24A12355,
2025-10-29 14:06:15,24A12355,
2025-10-29 14:06:16,24A12355,
2025-10-29 14:06:16,24A12355,
2025-10-29 14:06:16,24A12355,
2025-10-29 14:06:16,24A12355,
2025-10-29 14:06:17,24A12355,
2025-10-29 14:06:17,24A12355,
2025-10-29 14:06:17,24A12355,
2025-10-29 14:06:18,24A12355,
2025-10-29 14:06:18,24A12355,
2025-10-29 14:06:18,24A12355,
2025-10-29 14:06:18,24A12355,
2025-10-29 14:06:19,24A12355,
2025-10-29 14:06:19,24A12355,
2025-10-29 14:06:19,24A12355,
2025-10-29 14:06:20,24A12355,
2025-10-29 14:06:20,24A12355,
2025-10-29 14:06:20,24A12355,
2025-10-29 14:06:21,24A12355,
2025-10-29 14:06:21,24A12355,
2025-10-29 14:06:21,24A12355,
2025-10-29 14:06:22,24A12355,
2025-10-29 14:06:22,24A12355,
2025-10-29 14:06:22,24A12355,
2025-10-29 14:06:23,24A12355,
2025-10-29 14:06:23,24A12355,
2025-10-29 14:06:23,24A12355,
2025-10-29 14:06:24,24A12355,
2025-10-29 14:06:24,24A12355,
2025-10-29 14:06:24,24A12355,
2025-10-29 14:06:24,24A12355,
2025-10-29 14:06:25,24A12355,
2025-10-29 14:06:25,24A12355,
2025-10-29 14:06:25,24A12355,
2025-10-29 14:06:26,24A12355,
2025-10-29 14:07:28,20S2742,
2025-10-29 14:07:28,20S2742,
2025-10-29 14:07:29,24P52742,
2025-10-29 14:07:29,20S2742,
2025-10-29 14:07:29,24P622,
2025-10-29 14:07:30,20S222,
2025-10-29 14:07:30,24PS2742,
2025-10-29 14:07:31,24P62742,
2025-10-29 14:07:31,24PS272,
2025-10-29 14:07:31,24PS272,
2025-10-29 14:07:32,24PS272,
2025-10-29 14:07:32,24PS272,
2025-10-29 14:07:33,24PS2742,
2025-10-29 14:07:33,24PS22,
2025-10-29 14:07:34,24PS2712,
2025-10-29 14:07:34,24PS2712,
2025-10-29 14:07:34,24PS272,
2025-10-29 14:07:35,24PS272,
2025-10-29 14:07:35,24PS2712,
2025-10-29 14:07:36,24PS272,
2025-10-29 14:07:36,24P6272,
2025-10-29 14:07:37,24P627,
2025-10-29 14:07:37,24P6272,
2025-10-29 14:07:37,24P6272,
2025-10-29 14:07:38,24P62742,
2025-10-29 14:07:38,24PS2712,
2025-10-29 14:07:39,23P62732,
2025-10-29 14:07:41,24F62712,
2025-10-29 14:07:41,23P62712,
2025-10-29 14:08:03,08192651,
2025-10-29 14:08:04,8092651,
2025-10-29 14:08:05,28192651,
2025-10-29 14:08:05,28192651,
2025-10-29 14:08:05,28192651,
2025-10-29 14:08:05,248192651,
2025-10-29 14:08:06,248192651,
2025-10-29 14:08:06,28192651,
2025-10-29 14:08:06,248192651,
2025-10-29 14:08:06,28192657,
2025-10-29 14:08:07,28192651,
2025-10-29 14:08:07,240192651,
2025-10-29 14:08:07,240192651,
2025-10-29 14:08:08,248192651,
2025-10-29 14:08:08,70192651,
2025-10-29 14:08:08,768192651,
2025-10-29 14:08:09,187292651,
2025-10-29 14:08:09,187292651,
2025-10-29 14:08:09,187292651,
2025-10-29 14:08:09,740192651,
2025-10-29 14:08:10,187297651,
2025-10-29 14:08:10,1240192651,
2025-10-29 14:08:11,760192651,
2025-10-29 14:08:11,187392651,
2025-10-29 14:08:12,760192651,
2025-10-29 14:08:12,087292651,
2025-10-29 14:08:12,268092651,
2025-10-29 14:08:13,087292651,
2025-10-29 14:08:13,700192651,
2025-10-29 14:08:13,187292651,
2025-10-29 14:08:14,187292651,
2025-10-29 14:08:14,1248192651,
2025-10-29 14:08:14,1208192651,
2025-10-29 14:08:15,208192651,
2025-10-29 14:08:16,1208192651,
2025-10-29 14:08:16,1208192651,
2025-10-29 14:08:18,248192651,
2025-10-29 14:08:18,292651,
2025-10-29 14:08:18,22092651,
2025-10-29 14:08:19,228192657,
2025-10-29 14:08:19,248192650,
2025-10-29 14:08:19,248192650,
2025-10-29 14:08:20,01292651,
2025-10-29 14:08:20,290192652,
2025-10-29 14:08:20,1240192651,
2025-10-29 14:08:21,0240192651,
2025-10-29 14:08:21,02L0192651,
2025-10-29 14:08:21,0248192651,
2025-10-29 14:08:22,2481797651,
2025-10-29 14:08:23,249192651,
2025-10-29 14:08:23,1250792651,
2025-10-29 14:08:23,1240792651,
2025-10-29 14:08:26,2001792651,
2025-10-29 14:08:27,2001792651,
2025-10-29 14:08:28,248191681,
2025-10-29 14:08:28,248191681,
2025-10-29 14:08:28,248191681,
2025-10-29 14:08:29,248191681,
2025-10-29 14:08:29,248191681,
2025-10-29 14:08:29,248191681,
2025-10-29 14:08:30,248191681,
2025-10-29 14:08:30,248191681,
2025-10-29 14:08:31,2481791681,
2025-10-29 14:08:31,2481791681,
2025-10-29 14:08:32,248191681,
2025-10-29 14:08:32,248191681,
2025-10-29 14:08:33,2481791681,
2025-10-29 14:08:35,248191681,
2025-10-29 14:08:35,248191681,
2025-10-29 14:08:58,24A0668,
2025-10-29 14:08:59,24A0668,
2025-10-29 14:09:00,24A0668,
2025-10-29 14:09:00,24A06685,
2025-10-29 14:09:00,24A06685,
2025-10-29 14:09:01,24A06685,
2025-10-29 14:09:01,24A06685,
2025-10-29 14:09:01,24A06685,
2025-10-29 14:09:01,24A06685,
2025-10-29 14:09:02,24A066,
2025-10-29 14:09:02,24A06685,
2025-10-29 14:09:02,24A06685,
2025-10-29 14:09:03,24A06685,
2025-10-29 14:09:03,24A06685,
2025-10-29 14:09:03,24A06685,
2025-10-29 14:09:04,24A06685,
2025-10-29 14:09:04,24A066,
2025-10-29 14:09:04,24A06685,
2025-10-29 14:09:05,24A06685,
2025-10-29 14:09:05,24A06685,
2025-10-29 14:09:05,24A06685,
2025-10-29 14:09:06,24A06685,
2025-10-29 14:09:06,24A06685,
2025-10-29 14:09:06,24A06685,
2025-10-29 14:09:06,24A06685,
2025-10-29 14:09:07,24A06685,
2025-10-29 14:09:07,24A06685,
2025-10-29 14:09:07,24A06685,
2025-10-29 14:09:08,24A06685,
2025-10-29 14:09:08,24A06685,
2025-10-29 14:09:08,24A06685,
2025-10-29 14:09:09,24A06685,
2025-10-29 14:09:09,24A06685,
2025-10-29 14:09:09,24A06685,
2025-10-29 14:09:09,24A06685,
